times,spiral tip no.,,,,-I_si,-I_fi,tip position,( 0<x<1; 0<y<1 ),
2040.2,9,0,0,0,0.01956682838499546,0.013707363978028297,0.6376953125,0.0048828125,0.009982901625335217,0.023251183331012726,0.5166015625,0.0927734375,0.030712993815541267,0.04227079078555107,0.3408203125,0.2333984375,0.029567139223217964,0.029354801401495934,0.3466796875,0.5673828125,0.03056575171649456,0.03453643620014191,0.5322265625,0.7119140625,0.020151309669017792,0.026157859712839127,0.6396484375,0.7841796875,0.016248291358351707,0.022396579384803772,0.5556640625,0.8740234375,0.021241487935185432,0.036415208131074905,0.5634765625,0.9384765625,0.022304480895400047,0.019304867833852768,0.6162109375,0.9462890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2040.6,7,0,0,0,0.009868603199720383,0.020562265068292618,0.5166015625,0.0927734375,0.029533449560403824,0.025984350591897964,0.3466796875,0.5673828125,0.030799128115177155,0.030616361647844315,0.5322265625,0.7119140625,0.020059999078512192,0.023139653727412224,0.6396484375,0.7841796875,0.013349649496376514,0.023283377289772034,0.6298828125,0.8369140625,0.015952343121170998,0.019790610298514366,0.5556640625,0.8740234375,0.022308165207505226,0.01709246262907982,0.6162109375,0.9462890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2041.0,10,0,0,0,0.014015702530741692,0.015453657135367393,0.6396484375,0.0048828125,0.004546433221548796,0.03320516645908356,0.5146484375,0.0927734375,0.026341523975133896,0.05404691770672798,0.3408203125,0.2314453125,0.028111055493354797,0.03602391481399536,0.3466796875,0.5693359375,0.030943283811211586,0.027128174901008606,0.5322265625,0.7119140625,0.021346857771277428,0.03045162744820118,0.6416015625,0.7822265625,0.020707065239548683,0.02601633220911026,0.6298828125,0.8388671875,0.015574454329907894,0.017478279769420624,0.5556640625,0.8740234375,0.027929911389946938,0.0453367754817009,0.5634765625,0.9365234375,0.022275330498814583,0.015129039995372295,0.6162109375,0.9462890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2041.4,9,0,0,0,0.013925472274422646,0.013671636581420898,0.6396484375,0.0048828125,0.004674768541008234,0.029468270018696785,0.5146484375,0.0927734375,0.026928909122943878,0.04801182448863983,0.3408203125,0.2314453125,0.02811306156218052,0.031895384192466736,0.3466796875,0.5693359375,0.03100915439426899,0.024027034640312195,0.5322265625,0.7119140625,0.02132502570748329,0.026955870911478996,0.6416015625,0.7822265625,0.020556842908263206,0.02300349809229374,0.6298828125,0.8388671875,0.028270231559872627,0.040219321846961975,0.5634765625,0.9365234375,0.02376016601920128,0.02023434452712536,0.6162109375,0.9443359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2041.8,9,0,0,0,0.013754565268754959,0.01208763662725687,0.6396484375,0.0048828125,0.025423908606171608,0.028038181364536285,0.5146484375,0.0947265625,0.027311204001307487,0.042602140456438065,0.3408203125,0.2314453125,0.02806648053228855,0.028230393305420876,0.3466796875,0.5693359375,0.02161209098994732,0.03612813353538513,0.5302734375,0.7119140625,0.02127748914062977,0.023856008425354958,0.6416015625,0.7822265625,0.011137313209474087,0.023731689900159836,0.6318359375,0.8388671875,0.028492072597146034,0.0356554314494133,0.5634765625,0.9365234375,0.023719066753983498,0.017909012734889984,0.6162109375,0.9443359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2042.2,7,0,0,0,0.00939375814050436,0.016862262040376663,0.6416015625,0.0048828125,0.025563571602106094,0.02484014444053173,0.5146484375,0.0947265625,0.027548883110284805,0.037770844995975494,0.3408203125,0.2314453125,0.01973291113972664,0.029583534225821495,0.6435546875,0.7822265625,0.01960451900959015,0.02689325250685215,0.6318359375,0.8408203125,0.007401097100228071,0.027379505336284637,0.5537109375,0.8759765625,0.024601783603429794,0.023906255140900612,0.6162109375,0.9423828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2042.6,10,0,0,0,0.009352350607514381,0.01492161862552166,0.6416015625,0.0048828125,0.02557876519858837,0.02199302613735199,0.5146484375,0.0947265625,0.027679700404405594,0.033466584980487823,0.3408203125,0.2314453125,0.030030660331249237,0.029363177716732025,0.3447265625,0.5693359375,0.03339680656790733,0.03409058228135109,0.5302734375,0.7099609375,0.019689403474330902,0.02618183195590973,0.6435546875,0.7822265625,0.019430022686719894,0.023775378242135048,0.6318359375,0.8408203125,0.0073935408145189285,0.02423613891005516,0.5537109375,0.8759765625,0.012177140451967716,0.038847118616104126,0.5615234375,0.9365234375,0.02456461451947689,0.02116130106151104,0.6162109375,0.9423828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2043.0,9,0,0,0,0.009231137111783028,0.013193686492741108,0.6416015625,0.0048828125,0.019823532551527023,0.03475286439061165,0.5126953125,0.0947265625,0.01796833984553814,0.04849381372332573,0.3408203125,0.2294921875,0.029996952041983604,0.025991592556238174,0.3447265625,0.5693359375,0.03348542004823685,0.03019922785460949,0.5302734375,0.7099609375,0.02181345596909523,0.02434663102030754,0.6435546875,0.7802734375,0.022482527419924736,0.02540881745517254,0.6318359375,0.8427734375,0.007276148069649935,0.021424999460577965,0.5537109375,0.8759765625,0.02451937645673752,0.018731247633695602,0.6162109375,0.9423828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2043.4,9,0,0,0,0.006855658255517483,0.01882370375096798,0.6435546875,0.0048828125,0.020223181694746017,0.030832357704639435,0.5126953125,0.0947265625,0.028841860592365265,0.03611622750759125,0.3447265625,0.5712890625,0.033530596643686295,0.026745012030005455,0.5302734375,0.7099609375,0.021153727546334267,0.030541153624653816,0.6455078125,0.7802734375,0.01752220094203949,0.0273653082549572,0.6337890625,0.8427734375,0.007065493147820234,0.018917376175522804,0.5537109375,0.8759765625,0.0231305118650198,0.04690100625157356,0.5615234375,0.9345703125,0.024976475164294243,0.02276645042002201,0.6162109375,0.9404296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2043.8,10,0,0,0,0.0068519688211381435,0.016663333401083946,0.6435546875,0.0048828125,0.02045268379151821,0.027329009026288986,0.5126953125,0.0947265625,0.030488424003124237,0.046085432171821594,0.3388671875,0.2294921875,0.02885325625538826,0.03197931498289108,0.3447265625,0.5712890625,0.029644597321748734,0.04002734273672104,0.5283203125,0.7099609375,0.021136345341801643,0.027036234736442566,0.6455078125,0.7802734375,0.017309078946709633,0.024186747148633003,0.6337890625,0.8427734375,0.019357498735189438,0.026550190523266792,0.5537109375,0.8779296875,0.02378994971513748,0.04166995733976364,0.5615234375,0.9345703125,0.02494237758219242,0.0201595239341259,0.6162109375,0.9404296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
